8.800000e-04	-8.471099e-02	-8.412840e-02	-8.354575e-02	-8.296303e-02	-8.238024e-02	-8.179737e-02	-8.121440e-02	-8.063132e-02	-8.004811e-02	-7.946475e-02	-7.888123e-02	-7.829752e-02	-7.771360e-02	-7.712942e-02	-7.654497e-02	-7.596018e-02	
8.900000e-04	-8.468534e-02	-8.409914e-02	-8.351288e-02	-8.292656e-02	-8.234016e-02	-8.175367e-02	-8.116708e-02	-8.058038e-02	-7.999354e-02	-7.940655e-02	-7.881939e-02	-7.823204e-02	-7.764445e-02	-7.705661e-02	-7.646847e-02	-7.587998e-02	
9.000000e-04	-8.465979e-02	-8.407001e-02	-8.348017e-02	-8.289027e-02	-8.230028e-02	-8.171021e-02	-8.112002e-02	-8.052972e-02	-7.993928e-02	-7.934869e-02	-7.875791e-02	-7.816693e-02	-7.757571e-02	-7.698422e-02	-7.639242e-02	-7.580026e-02	
9.100000e-04	-8.463434e-02	-8.404101e-02	-8.344762e-02	-8.285415e-02	-8.226061e-02	-8.166697e-02	-8.107322e-02	-8.047934e-02	-7.988533e-02	-7.929115e-02	-7.869678e-02	-7.810219e-02	-7.750736e-02	-7.691225e-02	-7.631681e-02	-7.572100e-02	
9.200000e-04	-8.460899e-02	-8.401213e-02	-8.341521e-02	-8.281821e-02	-8.222113e-02	-8.162395e-02	-8.102666e-02	-8.042923e-02	-7.983166e-02	-7.923392e-02	-7.863599e-02	-7.803783e-02	-7.743941e-02	-7.684070e-02	-7.624164e-02	-7.564220e-02	
9.300000e-04	-8.458373e-02	-8.398337e-02	-8.338294e-02	-8.278244e-02	-8.218184e-02	-8.158115e-02	-8.098034e-02	-8.037939e-02	-7.977829e-02	-7.917701e-02	-7.857553e-02	-7.797382e-02	-7.737184e-02	-7.676955e-02	-7.616690e-02	-7.556385e-02	
9.400000e-04	-8.455857e-02	-8.395473e-02	-8.335082e-02	-8.274683e-02	-8.214275e-02	-8.153856e-02	-8.093426e-02	-8.032981e-02	-7.972521e-02	-7.912042e-02	-7.851541e-02	-7.791017e-02	-7.730464e-02	-7.669880e-02	-7.609258e-02	-7.548593e-02	
9.500000e-04	-8.453351e-02	-8.392621e-02	-8.331884e-02	-8.271139e-02	-8.210385e-02	-8.149619e-02	-8.088841e-02	-8.028049e-02	-7.967240e-02	-7.906412e-02	-7.845562e-02	-7.784686e-02	-7.723782e-02	-7.662844e-02	-7.601867e-02	-7.540845e-02	
9.600000e-04	-8.450854e-02	-8.389781e-02	-8.328700e-02	-8.267612e-02	-8.206513e-02	-8.145403e-02	-8.084280e-02	-8.023142e-02	-7.961987e-02	-7.900812e-02	-7.839614e-02	-7.778390e-02	-7.717136e-02	-7.655846e-02	-7.594516e-02	-7.533140e-02	
9.700000e-04	-8.448366e-02	-8.386952e-02	-8.325530e-02	-8.264100e-02	-8.202659e-02	-8.141207e-02	-8.079741e-02	-8.018260e-02	-7.956761e-02	-7.895242e-02	-7.833698e-02	-7.772128e-02	-7.710525e-02	-7.648887e-02	-7.587206e-02	-7.525476e-02	
9.800000e-04	-8.445887e-02	-8.384134e-02	-8.322373e-02	-8.260604e-02	-8.198823e-02	-8.137031e-02	-8.075225e-02	-8.013403e-02	-7.951562e-02	-7.889700e-02	-7.827813e-02	-7.765898e-02	-7.703950e-02	-7.641964e-02	-7.579934e-02	-7.517853e-02	
9.900000e-04	-8.443417e-02	-8.381328e-02	-8.319230e-02	-8.257123e-02	-8.195005e-02	-8.132875e-02	-8.070730e-02	-8.008569e-02	-7.946389e-02	-7.884187e-02	-7.821959e-02	-7.759701e-02	-7.697409e-02	-7.635078e-02	-7.572701e-02	-7.510271e-02	
1.000000e-03	-8.440956e-02	-8.378532e-02	-8.316099e-02	-8.253657e-02	-8.191204e-02	-8.128738e-02	-8.066258e-02	-8.003760e-02	-7.941242e-02	-7.878701e-02	-7.816134e-02	-7.753536e-02	-7.690903e-02	-7.628228e-02	-7.565505e-02	-7.502728e-02	
1.010000e-03	-8.438503e-02	-8.375747e-02	-8.312982e-02	-8.250207e-02	-8.187420e-02	-8.124621e-02	-8.061806e-02	-7.998973e-02	-7.936120e-02	-7.873243e-02	-7.810339e-02	-7.747403e-02	-7.684429e-02	-7.621413e-02	-7.558347e-02	-7.495224e-02	
1.020000e-03	-8.436059e-02	-8.372972e-02	-8.309877e-02	-8.246771e-02	-8.183654e-02	-8.120522e-02	-8.057375e-02	-7.994210e-02	-7.931024e-02	-7.867813e-02	-7.804573e-02	-7.741300e-02	-7.677989e-02	-7.614633e-02	-7.551225e-02	-7.487758e-02	
1.030000e-03	-8.433623e-02	-8.370208e-02	-8.306784e-02	-8.243350e-02	-8.179903e-02	-8.116442e-02	-8.052965e-02	-7.989470e-02	-7.925952e-02	-7.862408e-02	-7.798835e-02	-7.735228e-02	-7.671580e-02	-7.607887e-02	-7.544139e-02	-7.480329e-02	
1.040000e-03	-8.431196e-02	-8.367454e-02	-8.303704e-02	-8.239943e-02	-8.176169e-02	-8.112381e-02	-8.048576e-02	-7.984751e-02	-7.920904e-02	-7.857030e-02	-7.793126e-02	-7.729185e-02	-7.665204e-02	-7.601174e-02	-7.537089e-02	-7.472938e-02	
1.050000e-03	-8.428776e-02	-8.364711e-02	-8.300636e-02	-8.236550e-02	-8.172451e-02	-8.108337e-02	-8.044206e-02	-7.980055e-02	-7.915880e-02	-7.851678e-02	-7.787444e-02	-7.723173e-02	-7.658859e-02	-7.594495e-02	-7.530073e-02	-7.465583e-02	
1.060000e-03	-8.426365e-02	-8.361977e-02	-8.297579e-02	-8.233171e-02	-8.168749e-02	-8.104311e-02	-8.039856e-02	-7.975380e-02	-7.910879e-02	-7.846350e-02	-7.781789e-02	-7.717189e-02	-7.652544e-02	-7.587848e-02	-7.523091e-02	-7.458263e-02	
1.070000e-03	-8.423961e-02	-8.359253e-02	-8.294535e-02	-8.229805e-02	-8.165062e-02	-8.100303e-02	-8.035525e-02	-7.970726e-02	-7.905902e-02	-7.841048e-02	-7.776161e-02	-7.711233e-02	-7.646260e-02	-7.581233e-02	-7.516142e-02	-7.450979e-02	
1.080000e-03	-8.421565e-02	-8.356539e-02	-8.291502e-02	-8.226453e-02	-8.161391e-02	-8.096312e-02	-8.031214e-02	-7.966093e-02	-7.900947e-02	-7.835771e-02	-7.770559e-02	-7.705306e-02	-7.640005e-02	-7.574649e-02	-7.509227e-02	-7.443729e-02	
1.090000e-03	-8.419177e-02	-8.353834e-02	-8.288480e-02	-8.223115e-02	-8.157734e-02	-8.092337e-02	-8.026921e-02	-7.961481e-02	-7.896015e-02	-7.830517e-02	-7.764983e-02	-7.699407e-02	-7.633780e-02	-7.568096e-02	-7.502344e-02	-7.436513e-02	
1.100000e-03	-8.416796e-02	-8.351139e-02	-8.285470e-02	-8.219789e-02	-8.154093e-02	-8.088380e-02	-8.022646e-02	-7.956889e-02	-7.891105e-02	-7.825288e-02	-7.759433e-02	-7.693534e-02	-7.627584e-02	-7.561574e-02	-7.495493e-02	-7.429330e-02	
1.110000e-03	-8.414423e-02	-8.348452e-02	-8.282471e-02	-8.216476e-02	-8.150467e-02	-8.084439e-02	-8.018390e-02	-7.952318e-02	-7.886216e-02	-7.820082e-02	-7.753908e-02	-7.687689e-02	-7.621416e-02	-7.555081e-02	-7.488673e-02	-7.422180e-02	
1.120000e-03	-8.412057e-02	-8.345775e-02	-8.279483e-02	-8.213176e-02	-8.146854e-02	-8.080514e-02	-8.014152e-02	-7.947766e-02	-7.881349e-02	-7.814899e-02	-7.748408e-02	-7.681870e-02	-7.615276e-02	-7.548618e-02	-7.481885e-02	-7.415062e-02	
1.130000e-03	-8.409698e-02	-8.343108e-02	-8.276505e-02	-8.209889e-02	-8.143256e-02	-8.076605e-02	-8.009932e-02	-7.943233e-02	-7.876503e-02	-7.809738e-02	-7.742932e-02	-7.676076e-02	-7.609164e-02	-7.542184e-02	-7.475127e-02	-7.407977e-02	
1.140000e-03	-8.407347e-02	-8.340448e-02	-8.273538e-02	-8.206614e-02	-8.139673e-02	-8.072712e-02	-8.005729e-02	-7.938719e-02	-7.871678e-02	-7.804601e-02	-7.737480e-02	-7.670309e-02	-7.603079e-02	-7.535779e-02	-7.468398e-02	-7.400922e-02	
1.150000e-03	-8.405002e-02	-8.337798e-02	-8.270582e-02	-8.203351e-02	-8.136103e-02	-8.068835e-02	-8.001544e-02	-7.934225e-02	-7.866874e-02	-7.799485e-02	-7.732052e-02	-7.664567e-02	-7.597020e-02	-7.529402e-02	-7.461699e-02	-7.393898e-02	
1.160000e-03	-8.402665e-02	-8.335157e-02	-8.267636e-02	-8.200100e-02	-8.132547e-02	-8.064973e-02	-7.997375e-02	-7.929749e-02	-7.862090e-02	-7.794391e-02	-7.726647e-02	-7.658849e-02	-7.590988e-02	-7.523053e-02	-7.455030e-02	-7.386904e-02	
1.170000e-03	-8.400334e-02	-8.332524e-02	-8.264700e-02	-8.196861e-02	-8.129004e-02	-8.061126e-02	-7.993223e-02	-7.925291e-02	-7.857325e-02	-7.789319e-02	-7.721265e-02	-7.653156e-02	-7.584982e-02	-7.516730e-02	-7.448388e-02	-7.379940e-02	
1.180000e-03	-8.398011e-02	-8.329899e-02	-8.261774e-02	-8.193633e-02	-8.125474e-02	-8.057294e-02	-7.989088e-02	-7.920852e-02	-7.852580e-02	-7.784268e-02	-7.715906e-02	-7.647487e-02	-7.579001e-02	-7.510435e-02	-7.441775e-02	-7.373005e-02	
1.190000e-03	-8.395694e-02	-8.327283e-02	-8.258858e-02	-8.190418e-02	-8.121958e-02	-8.053476e-02	-7.984969e-02	-7.916430e-02	-7.847855e-02	-7.779238e-02	-7.710570e-02	-7.641842e-02	-7.573045e-02	-7.504166e-02	-7.435190e-02	-7.366099e-02	
1.200000e-03	-8.393383e-02	-8.324675e-02	-8.255952e-02	-8.187213e-02	-8.118455e-02	-8.049674e-02	-7.980866e-02	-7.912026e-02	-7.843149e-02	-7.774228e-02	-7.705255e-02	-7.636221e-02	-7.567115e-02	-7.497923e-02	-7.428632e-02	-7.359222e-02	
1.210000e-03	-8.391080e-02	-8.322075e-02	-8.253056e-02	-8.184020e-02	-8.114964e-02	-8.045885e-02	-7.976778e-02	-7.907639e-02	-7.838462e-02	-7.769239e-02	-7.699962e-02	-7.630623e-02	-7.561208e-02	-7.491706e-02	-7.422100e-02	-7.352372e-02	
1.220000e-03	-8.388782e-02	-8.319483e-02	-8.250169e-02	-8.180838e-02	-8.111486e-02	-8.042111e-02	-7.972707e-02	-7.903270e-02	-7.833793e-02	-7.764269e-02	-7.694691e-02	-7.625047e-02	-7.555326e-02	-7.485515e-02	-7.415596e-02	-7.345550e-02	
1.230000e-03	-8.386491e-02	-8.316899e-02	-8.247292e-02	-8.177667e-02	-8.108021e-02	-8.038351e-02	-7.968651e-02	-7.898917e-02	-7.829143e-02	-7.759320e-02	-7.689440e-02	-7.619494e-02	-7.549468e-02	-7.479348e-02	-7.409117e-02	-7.338754e-02	
1.240000e-03	-8.384207e-02	-8.314323e-02	-8.244424e-02	-8.174506e-02	-8.104568e-02	-8.034604e-02	-7.964610e-02	-7.894581e-02	-7.824510e-02	-7.754390e-02	-7.684211e-02	-7.613963e-02	-7.543633e-02	-7.473206e-02	-7.402664e-02	-7.331986e-02	
1.250000e-03	-8.381928e-02	-8.311754e-02	-8.241565e-02	-8.171357e-02	-8.101127e-02	-8.030871e-02	-7.960585e-02	-7.890262e-02	-7.819896e-02	-7.749479e-02	-7.679002e-02	-7.608454e-02	-7.537821e-02	-7.467088e-02	-7.396236e-02	-7.325243e-02	
1.260000e-03	-8.379656e-02	-8.309193e-02	-8.238715e-02	-8.168218e-02	-8.097698e-02	-8.027152e-02	-7.956574e-02	-7.885958e-02	-7.815299e-02	-7.744587e-02	-7.673814e-02	-7.602966e-02	-7.532032e-02	-7.460994e-02	-7.389833e-02	-7.318527e-02	
1.270000e-03	-8.377390e-02	-8.306640e-02	-8.235874e-02	-8.165089e-02	-8.094281e-02	-8.023445e-02	-7.952577e-02	-7.881671e-02	-7.810720e-02	-7.739714e-02	-7.668645e-02	-7.597500e-02	-7.526265e-02	-7.454923e-02	-7.383455e-02	-7.311835e-02	
1.280000e-03	-8.375130e-02	-8.304094e-02	-8.233042e-02	-8.161971e-02	-8.090875e-02	-8.019752e-02	-7.948596e-02	-7.877400e-02	-7.806158e-02	-7.734860e-02	-7.663496e-02	-7.592055e-02	-7.520520e-02	-7.448876e-02	-7.377100e-02	-7.305169e-02	
1.290000e-03	-8.372876e-02	-8.301556e-02	-8.230219e-02	-8.158862e-02	-8.087482e-02	-8.016072e-02	-7.944628e-02	-7.873144e-02	-7.801612e-02	-7.730024e-02	-7.658367e-02	-7.586630e-02	-7.514798e-02	-7.442851e-02	-7.370770e-02	-7.298528e-02	
1.300000e-03	-8.370627e-02	-8.299025e-02	-8.227405e-02	-8.155764e-02	-8.084099e-02	-8.012405e-02	-7.940675e-02	-7.868904e-02	-7.797084e-02	-7.725205e-02	-7.653257e-02	-7.581226e-02	-7.509096e-02	-7.436849e-02	-7.364463e-02	-7.291910e-02	
1.310000e-03	-8.368385e-02	-8.296501e-02	-8.224599e-02	-8.152676e-02	-8.080728e-02	-8.008750e-02	-7.936736e-02	-7.864679e-02	-7.792572e-02	-7.720405e-02	-7.648166e-02	-7.575842e-02	-7.503416e-02	-7.430870e-02	-7.358179e-02	-7.285317e-02	
1.320000e-03	-8.366148e-02	-8.293984e-02	-8.221802e-02	-8.149598e-02	-8.077368e-02	-8.005107e-02	-7.932810e-02	-7.860469e-02	-7.788077e-02	-7.715622e-02	-7.643094e-02	-7.570478e-02	-7.497757e-02	-7.424912e-02	-7.351918e-02	-7.278747e-02	
1.330000e-03	-8.363917e-02	-8.291474e-02	-8.219013e-02	-8.146529e-02	-8.074019e-02	-8.001477e-02	-7.928898e-02	-7.856274e-02	-7.783597e-02	-7.710857e-02	-7.638040e-02	-7.565133e-02	-7.492119e-02	-7.418976e-02	-7.345680e-02	-7.272200e-02	
1.340000e-03	-8.361692e-02	-8.288971e-02	-8.216232e-02	-8.143470e-02	-8.070681e-02	-7.997860e-02	-7.925000e-02	-7.852094e-02	-7.779134e-02	-7.706108e-02	-7.633005e-02	-7.559808e-02	-7.486501e-02	-7.413061e-02	-7.339463e-02	-7.265676e-02	
1.350000e-03	-8.359472e-02	-8.286475e-02	-8.213460e-02	-8.140420e-02	-8.067354e-02	-7.994254e-02	-7.921115e-02	-7.847928e-02	-7.774686e-02	-7.701377e-02	-7.627987e-02	-7.554502e-02	-7.480903e-02	-7.407168e-02	-7.333269e-02	-7.259175e-02	
1.360000e-03	-8.357258e-02	-8.283986e-02	-8.210695e-02	-8.137380e-02	-8.064037e-02	-7.990660e-02	-7.917243e-02	-7.843777e-02	-7.770254e-02	-7.696662e-02	-7.622988e-02	-7.549215e-02	-7.475325e-02	-7.401295e-02	-7.327096e-02	-7.252696e-02	
1.370000e-03	-8.355049e-02	-8.281504e-02	-8.207939e-02	-8.134349e-02	-8.060731e-02	-7.987078e-02	-7.913384e-02	-7.839640e-02	-7.765837e-02	-7.691964e-02	-7.618006e-02	-7.543947e-02	-7.469767e-02	-7.395442e-02	-7.320944e-02	-7.246238e-02	
1.380000e-03	-8.352846e-02	-8.279028e-02	-8.205190e-02	-8.131327e-02	-8.057435e-02	-7.983507e-02	-7.909537e-02	-7.835517e-02	-7.761435e-02	-7.687282e-02	-7.613041e-02	-7.538697e-02	-7.464228e-02	-7.389610e-02	-7.314813e-02	-7.239802e-02	
1.390000e-03	-8.350648e-02	-8.276559e-02	-8.202449e-02	-8.128315e-02	-8.054150e-02	-7.979948e-02	-7.905704e-02	-7.831407e-02	-7.757049e-02	-7.682616e-02	-7.608094e-02	-7.533465e-02	-7.458708e-02	-7.383798e-02	-7.308703e-02	-7.233387e-02	
1.400000e-03	-8.348455e-02	-8.274096e-02	-8.199717e-02	-8.125311e-02	-8.050874e-02	-7.976401e-02	-7.901883e-02	-7.827312e-02	-7.752677e-02	-7.677966e-02	-7.603163e-02	-7.528251e-02	-7.453207e-02	-7.378005e-02	-7.302613e-02	-7.226993e-02	
1.410000e-03	-8.346267e-02	-8.271640e-02	-8.196991e-02	-8.122316e-02	-8.047609e-02	-7.972864e-02	-7.898074e-02	-7.823230e-02	-7.748320e-02	-7.673332e-02	-7.598250e-02	-7.523055e-02	-7.447725e-02	-7.372232e-02	-7.296543e-02	-7.220620e-02	
1.420000e-03	-8.344085e-02	-8.269191e-02	-8.194274e-02	-8.119330e-02	-8.044354e-02	-7.969339e-02	-7.894278e-02	-7.819161e-02	-7.743977e-02	-7.668713e-02	-7.593353e-02	-7.517876e-02	-7.442261e-02	-7.366478e-02	-7.290493e-02	-7.214266e-02	
1.430000e-03	-8.341908e-02	-8.266747e-02	-8.191563e-02	-8.116352e-02	-8.041108e-02	-7.965825e-02	-7.890494e-02	-7.815106e-02	-7.739649e-02	-7.664110e-02	-7.588472e-02	-7.512715e-02	-7.436815e-02	-7.360743e-02	-7.284463e-02	-7.207933e-02	
1.440000e-03	-8.339736e-02	-8.264310e-02	-8.188861e-02	-8.113384e-02	-8.037873e-02	-7.962321e-02	-7.886722e-02	-7.811063e-02	-7.735335e-02	-7.659522e-02	-7.583607e-02	-7.507571e-02	-7.431387e-02	-7.355026e-02	-7.278451e-02	-7.201619e-02	
1.450000e-03	-8.337569e-02	-8.261879e-02	-8.186165e-02	-8.110423e-02	-8.034647e-02	-7.958829e-02	-7.882961e-02	-7.807034e-02	-7.731035e-02	-7.654949e-02	-7.578759e-02	-7.502443e-02	-7.425977e-02	-7.349328e-02	-7.272459e-02	-7.195325e-02	
1.460000e-03	-8.335407e-02	-8.259454e-02	-8.183477e-02	-8.107471e-02	-8.031430e-02	-7.955347e-02	-7.879213e-02	-7.803017e-02	-7.726748e-02	-7.650391e-02	-7.573926e-02	-7.497333e-02	-7.420584e-02	-7.343648e-02	-7.266485e-02	-7.189049e-02	
1.470000e-03	-8.333250e-02	-8.257035e-02	-8.180796e-02	-8.104528e-02	-8.028223e-02	-7.951875e-02	-7.875476e-02	-7.799014e-02	-7.722476e-02	-7.645847e-02	-7.569109e-02	-7.492238e-02	-7.415208e-02	-7.337986e-02	-7.260530e-02	-7.182793e-02	
1.480000e-03	-8.331098e-02	-8.254623e-02	-8.178123e-02	-8.101592e-02	-8.025025e-02	-7.948414e-02	-7.871750e-02	-7.795022e-02	-7.718217e-02	-7.641318e-02	-7.564307e-02	-7.487160e-02	-7.409850e-02	-7.332341e-02	-7.254593e-02	-7.176555e-02	
1.490000e-03	-8.328950e-02	-8.252216e-02	-8.175456e-02	-8.098665e-02	-8.021837e-02	-7.944964e-02	-7.868036e-02	-7.791043e-02	-7.713971e-02	-7.636804e-02	-7.559521e-02	-7.482099e-02	-7.404508e-02	-7.326714e-02	-7.248674e-02	-7.170335e-02	
1.500000e-03	-8.326808e-02	-8.249815e-02	-8.172796e-02	-8.095746e-02	-8.018657e-02	-7.941523e-02	-7.864333e-02	-7.787076e-02	-7.709739e-02	-7.632303e-02	-7.554749e-02	-7.477053e-02	-7.399183e-02	-7.321105e-02	-7.242773e-02	-7.164133e-02	
1.510000e-03	-8.324670e-02	-8.247420e-02	-8.170143e-02	-8.092835e-02	-8.015487e-02	-7.938093e-02	-7.860642e-02	-7.783122e-02	-7.705519e-02	-7.627817e-02	-7.549993e-02	-7.472022e-02	-7.393875e-02	-7.315512e-02	-7.236888e-02	-7.157948e-02	
1.520000e-03	-8.322537e-02	-8.245031e-02	-8.167497e-02	-8.089931e-02	-8.012326e-02	-7.934672e-02	-7.856961e-02	-7.779179e-02	-7.701313e-02	-7.623344e-02	-7.545251e-02	-7.467008e-02	-7.388582e-02	-7.309936e-02	-7.231022e-02	-7.151781e-02	
1.530000e-03	-8.320408e-02	-8.242647e-02	-8.164858e-02	-8.087036e-02	-8.009173e-02	-7.931262e-02	-7.853291e-02	-7.775249e-02	-7.697119e-02	-7.618885e-02	-7.540524e-02	-7.462008e-02	-7.383306e-02	-7.304377e-02	-7.225172e-02	-7.145631e-02	
1.540000e-03	-8.318285e-02	-8.240269e-02	-8.162226e-02	-8.084148e-02	-8.006030e-02	-7.927861e-02	-7.849632e-02	-7.771330e-02	-7.692939e-02	-7.614440e-02	-7.535811e-02	-7.457024e-02	-7.378045e-02	-7.298834e-02	-7.219339e-02	-7.139498e-02	
1.550000e-03	-8.316165e-02	-8.237897e-02	-8.159600e-02	-8.081268e-02	-8.002895e-02	-7.924470e-02	-7.845984e-02	-7.767422e-02	-7.688770e-02	-7.610008e-02	-7.531113e-02	-7.452055e-02	-7.372801e-02	-7.293307e-02	-7.213522e-02	-7.133382e-02	
1.560000e-03	-8.314051e-02	-8.235530e-02	-8.156981e-02	-8.078396e-02	-7.999768e-02	-7.921089e-02	-7.842346e-02	-7.763527e-02	-7.684615e-02	-7.605590e-02	-7.526428e-02	-7.447101e-02	-7.367571e-02	-7.287796e-02	-7.207722e-02	-7.127282e-02	
1.570000e-03	-8.311941e-02	-8.233169e-02	-8.154368e-02	-8.075531e-02	-7.996651e-02	-7.917717e-02	-7.838719e-02	-7.759642e-02	-7.680471e-02	-7.601184e-02	-7.521758e-02	-7.442161e-02	-7.362357e-02	-7.282301e-02	-7.201937e-02	-7.121198e-02	
1.580000e-03	-8.309835e-02	-8.230814e-02	-8.151762e-02	-8.072674e-02	-7.993541e-02	-7.914354e-02	-7.835102e-02	-7.755769e-02	-7.676340e-02	-7.596792e-02	-7.517101e-02	-7.437236e-02	-7.357158e-02	-7.276821e-02	-7.196169e-02	-7.115130e-02	
1.590000e-03	-8.307734e-02	-8.228463e-02	-8.149162e-02	-8.069824e-02	-7.990440e-02	-7.911001e-02	-7.831495e-02	-7.751907e-02	-7.672220e-02	-7.592413e-02	-7.512458e-02	-7.432325e-02	-7.351974e-02	-7.271357e-02	-7.190416e-02	-7.109077e-02	
1.600000e-03	-8.305637e-02	-8.226119e-02	-8.146569e-02	-8.066981e-02	-7.987348e-02	-7.907657e-02	-7.827899e-02	-7.748057e-02	-7.668113e-02	-7.588046e-02	-7.507829e-02	-7.427428e-02	-7.346805e-02	-7.265908e-02	-7.184678e-02	-7.103040e-02	
1.610000e-03	-8.303544e-02	-8.223779e-02	-8.143982e-02	-8.064146e-02	-7.984263e-02	-7.904323e-02	-7.824312e-02	-7.744217e-02	-7.664017e-02	-7.583692e-02	-7.503213e-02	-7.422546e-02	-7.341650e-02	-7.260474e-02	-7.178956e-02	-7.097018e-02	
1.620000e-03	-8.301456e-02	-8.221445e-02	-8.141401e-02	-8.061318e-02	-7.981187e-02	-7.900997e-02	-7.820736e-02	-7.740388e-02	-7.659934e-02	-7.579350e-02	-7.498610e-02	-7.417677e-02	-7.336509e-02	-7.255055e-02	-7.173249e-02	-7.091011e-02	
1.630000e-03	-8.299372e-02	-8.219116e-02	-8.138827e-02	-8.058497e-02	-7.978119e-02	-7.897680e-02	-7.817169e-02	-7.736569e-02	-7.655861e-02	-7.575021e-02	-7.494020e-02	-7.412822e-02	-7.331383e-02	-7.249650e-02	-7.167556e-02	-7.085019e-02	
1.640000e-03	-8.297293e-02	-8.216792e-02	-8.136258e-02	-8.055683e-02	-7.975058e-02	-7.894373e-02	-7.813612e-02	-7.732762e-02	-7.651800e-02	-7.570704e-02	-7.489443e-02	-7.407980e-02	-7.326271e-02	-7.244260e-02	-7.161878e-02	-7.079041e-02	
1.650000e-03	-8.295217e-02	-8.214474e-02	-8.133696e-02	-8.052876e-02	-7.972006e-02	-7.891074e-02	-7.810065e-02	-7.728965e-02	-7.647751e-02	-7.566399e-02	-7.484879e-02	-7.403152e-02	-7.321173e-02	-7.238884e-02	-7.156214e-02	-7.073077e-02	
1.660000e-03	-8.293146e-02	-8.212160e-02	-8.131139e-02	-8.050076e-02	-7.968961e-02	-7.887783e-02	-7.806528e-02	-7.725178e-02	-7.643713e-02	-7.562106e-02	-7.480327e-02	-7.398337e-02	-7.316088e-02	-7.233522e-02	-7.150565e-02	-7.067127e-02	
1.670000e-03	-8.291079e-02	-8.209852e-02	-8.128589e-02	-8.047283e-02	-7.965925e-02	-7.884502e-02	-7.803000e-02	-7.721402e-02	-7.639686e-02	-7.557825e-02	-7.475789e-02	-7.393535e-02	-7.311017e-02	-7.228173e-02	-7.144929e-02	-7.061191e-02	
1.680000e-03	-8.289016e-02	-8.207548e-02	-8.126045e-02	-8.044497e-02	-7.962896e-02	-7.881229e-02	-7.799481e-02	-7.717636e-02	-7.635670e-02	-7.553556e-02	-7.471262e-02	-7.388747e-02	-7.305960e-02	-7.222839e-02	-7.139307e-02	-7.055268e-02	
1.690000e-03	-8.286957e-02	-8.205250e-02	-8.123506e-02	-8.041718e-02	-7.959874e-02	-7.877964e-02	-7.795972e-02	-7.713880e-02	-7.631664e-02	-7.549298e-02	-7.466748e-02	-7.383971e-02	-7.300915e-02	-7.217518e-02	-7.133699e-02	-7.049358e-02	
1.700000e-03	-8.284903e-02	-8.202957e-02	-8.120973e-02	-8.038945e-02	-7.956861e-02	-7.874708e-02	-7.792472e-02	-7.710134e-02	-7.627670e-02	-7.545052e-02	-7.462246e-02	-7.379207e-02	-7.295884e-02	-7.212210e-02	-7.128104e-02	-7.043462e-02	
1.710000e-03	-8.282852e-02	-8.200668e-02	-8.118446e-02	-8.036179e-02	-7.953854e-02	-7.871461e-02	-7.788982e-02	-7.706398e-02	-7.623686e-02	-7.540818e-02	-7.457756e-02	-7.374457e-02	-7.290866e-02	-7.206916e-02	-7.122522e-02	-7.037579e-02	
1.720000e-03	-8.280805e-02	-8.198384e-02	-8.115925e-02	-8.033419e-02	-7.950856e-02	-7.868221e-02	-7.785500e-02	-7.702672e-02	-7.619713e-02	-7.536594e-02	-7.453278e-02	-7.369719e-02	-7.285861e-02	-7.201635e-02	-7.116953e-02	-7.031708e-02	
1.730000e-03	-8.278762e-02	-8.196105e-02	-8.113410e-02	-8.030666e-02	-7.947864e-02	-7.864990e-02	-7.782027e-02	-7.698956e-02	-7.615751e-02	-7.532382e-02	-7.448811e-02	-7.364993e-02	-7.280868e-02	-7.196366e-02	-7.111397e-02	-7.025849e-02	
1.740000e-03	-8.276723e-02	-8.193831e-02	-8.110900e-02	-8.027920e-02	-7.944880e-02	-7.861767e-02	-7.778564e-02	-7.695249e-02	-7.611799e-02	-7.528181e-02	-7.444357e-02	-7.360279e-02	-7.275888e-02	-7.191110e-02	-7.105854e-02	-7.020003e-02	
1.750000e-03	-8.274688e-02	-8.191562e-02	-8.108396e-02	-8.025180e-02	-7.941903e-02	-7.858552e-02	-7.775109e-02	-7.691552e-02	-7.607857e-02	-7.523991e-02	-7.439914e-02	-7.355577e-02	-7.270920e-02	-7.185867e-02	-7.100323e-02	-7.014169e-02	
1.760000e-03	-8.272657e-02	-8.189298e-02	-8.105897e-02	-8.022446e-02	-7.938934e-02	-7.855345e-02	-7.771663e-02	-7.687865e-02	-7.603925e-02	-7.519811e-02	-7.435482e-02	-7.350887e-02	-7.265964e-02	-7.180636e-02	-7.094804e-02	-7.008346e-02	
1.770000e-03	-8.270630e-02	-8.187038e-02	-8.103404e-02	-8.019719e-02	-7.935971e-02	-7.852146e-02	-7.768225e-02	-7.684187e-02	-7.600004e-02	-7.515643e-02	-7.431061e-02	-7.346209e-02	-7.261021e-02	-7.175417e-02	-7.089298e-02	-7.002535e-02	
1.780000e-03	-8.268607e-02	-8.184782e-02	-8.100916e-02	-8.016998e-02	-7.933016e-02	-7.848955e-02	-7.764797e-02	-7.680518e-02	-7.596093e-02	-7.511485e-02	-7.426652e-02	-7.341542e-02	-7.256089e-02	-7.170210e-02	-7.083803e-02	-6.996736e-02	
